sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2429,287.0,-287.0,-406.0,-2554.0,970.0,1590.0
2430,216.0,-426.0,-399.0,-2881.0,1280.0,1560.0
2431,39.0,-582.0,-350.0,-3118.0,1500.0,1475.0
2432,-181.0,-679.0,-276.0,-3236.0,1547.0,1353.0
2433,-374.0,-773.0,-216.0,-3313.0,1384.0,1246.0
2434,-464.0,-850.0,-156.0,-3386.0,1036.0,1151.0
2435,-410.0,-963.0,-119.0,-3481.0,573.0,1062.0
2436,-289.0,-1033.0,-77.0,-3544.0,116.0,973.0
2437,-116.0,-1115.0,-35.0,-3610.0,-263.0,871.0
2438,149.0,-1269.0,4.0,-3742.0,-669.0,555.0
2439,806.0,-1666.0,647.0,-2609.0,-653.0,319.0
2440,993.0,-1443.0,868.0,-2453.0,-221.0,13.0
2441,688.0,-1552.0,1009.0,-2348.0,94.0,-63.0
2442,386.0,-1512.0,1063.0,-2046.0,230.0,-177.0
2443,188.0,-1350.0,1153.0,-1718.0,209.0,-309.0
2444,83.0,-1361.0,1259.0,-1485.0,109.0,-313.0
2445,145.0,-1310.0,1234.0,-1167.0,-43.0,-212.0
2446,198.0,-1002.0,26.0,1672.0,107.0,-613.0
2447,269.0,-908.0,115.0,679.0,184.0,-422.0
2448,275.0,-917.0,130.0,603.0,203.0,-334.0
2449,275.0,-915.0,143.0,544.0,186.0,-243.0
2450,255.0,-928.0,134.0,495.0,174.0,-154.0
2451,250.0,-963.0,104.0,460.0,161.0,-80.0
2452,298.0,-999.0,65.0,457.0,136.0,-12.0
2453,339.0,-1004.0,41.0,481.0,132.0,62.0
2454,313.0,-989.0,56.0,491.0,153.0,129.0
2455,267.0,-959.0,91.0,494.0,169.0,171.0
2456,203.0,-919.0,147.0,470.0,155.0,193.0
2457,247.0,-958.0,140.0,419.0,106.0,170.0
2458,154.0,-927.0,194.0,134.0,165.0,-147.0
2459,244.0,-945.0,174.0,51.0,74.0,-91.0
2460,261.0,-951.0,165.0,50.0,45.0,-55.0
2461,242.0,-956.0,180.0,60.0,52.0,-30.0
2462,233.0,-965.0,176.0,60.0,54.0,-19.0
2463,235.0,-966.0,174.0,64.0,53.0,-13.0
2464,233.0,-956.0,189.0,74.0,44.0,-3.0
2465,253.0,-968.0,177.0,76.0,40.0,13.0
2466,269.0,-970.0,171.0,91.0,35.0,47.0
2467,264.0,-966.0,168.0,115.0,37.0,99.0
2468,281.0,-953.0,169.0,152.0,39.0,173.0
2469,337.0,-899.0,173.0,210.0,16.0,303.0
2470,331.0,-889.0,197.0,258.0,24.0,472.0
2471,334.0,-910.0,202.0,282.0,34.0,624.0
2472,302.0,-928.0,199.0,296.0,65.0,749.0
2473,233.0,-952.0,211.0,300.0,116.0,822.0
2474,41.0,-1006.0,170.0,287.0,186.0,796.0
2475,138.0,-956.0,237.0,42.0,10.0,52.0
2476,135.0,-964.0,233.0,30.0,9.0,26.0
2477,130.0,-969.0,226.0,20.0,5.0,-7.0
2478,131.0,-969.0,227.0,16.0,-2.0,-38.0
2479,151.0,-968.0,220.0,9.0,-14.0,-68.0
2480,164.0,-961.0,221.0,6.0,-18.0,-86.0
2481,170.0,-956.0,232.0,4.0,-17.0,-96.0
2482,178.0,-954.0,232.0,-2.0,-12.0,-103.0
2483,169.0,-961.0,230.0,-9.0,-2.0,-107.0
2484,189.0,-953.0,230.0,-9.0,-1.0,-112.0
2485,178.0,-934.0,234.0,-11.0,14.0,-99.0
2486,200.0,-954.0,213.0,-41.0,2.0,-58.0
2487,196.0,-955.0,213.0,-36.0,1.0,-44.0
2488,201.0,-954.0,213.0,-32.0,-6.0,-34.0
2489,198.0,-949.0,212.0,-28.0,-8.0,-24.0
2490,175.0,-954.0,215.0,-26.0,-4.0,-18.0
2491,187.0,-951.0,216.0,-25.0,-11.0,-28.0
2492,167.0,-946.0,220.0,-26.0,-12.0,-38.0
2493,149.0,-955.0,222.0,-27.0,-19.0,-47.0
2494,197.0,-958.0,210.0,-22.0,-50.0,-61.0
2495,226.0,-956.0,204.0,-15.0,-54.0,-56.0
2496,235.0,-947.0,203.0,-8.0,-40.0,-39.0
2497,201.0,-967.0,213.0,8.0,-18.0,-16.0
2498,198.0,-1064.0,193.0,80.0,-202.0,-73.0
2499,183.0,-1020.0,222.0,108.0,-220.0,-55.0
2500,163.0,-1022.0,223.0,102.0,-240.0,-29.0
2501,165.0,-1029.0,221.0,109.0,-262.0,-24.0
2502,127.0,-1019.0,193.0,142.0,-252.0,5.0
2503,118.0,-1002.0,232.0,178.0,-265.0,23.0
2504,73.0,-1020.0,241.0,187.0,-258.0,71.0
2505,98.0,-1006.0,243.0,199.0,-282.0,126.0
2506,105.0,-1027.0,248.0,201.0,-290.0,149.0
2507,98.0,-1101.0,269.0,211.0,-296.0,194.0
2508,55.0,-1102.0,299.0,250.0,-309.0,238.0
2509,18.0,-1129.0,288.0,355.0,-373.0,294.0
2510,276.0,-1178.0,-466.0,898.0,-4638.0,1613.0
2511,276.0,-1099.0,-522.0,886.0,-4620.0,1501.0
2512,306.0,-1064.0,-561.0,818.0,-4582.0,1393.0
2513,336.0,-1025.0,-578.0,733.0,-4490.0,1305.0
2514,315.0,-1018.0,-584.0,637.0,-4347.0,1228.0
2515,328.0,-967.0,-600.0,571.0,-4207.0,1152.0
2516,251.0,-909.0,-599.0,501.0,-4047.0,1067.0
2517,141.0,-871.0,-603.0,401.0,-3940.0,980.0
2518,58.0,-872.0,-624.0,285.0,-3914.0,924.0
2519,596.0,-1172.0,-101.0,-1022.0,-4879.0,791.0
2520,716.0,-1171.0,4.0,-922.0,-4828.0,800.0
2521,825.0,-1192.0,138.0,-828.0,-4674.0,798.0
2522,915.0,-1194.0,263.0,-724.0,-4410.0,810.0
2523,1001.0,-1131.0,328.0,-626.0,-4076.0,860.0
2524,1083.0,-1072.0,346.0,-586.0,-3707.0,899.0
2525,1244.0,-1003.0,362.0,-560.0,-3370.0,875.0
2526,1370.0,-949.0,410.0,-537.0,-3013.0,787.0
2527,1488.0,-896.0,460.0,-492.0,-2651.0,643.0
2528,1422.0,-903.0,516.0,-433.0,-2221.0,467.0
2529,1201.0,-881.0,558.0,-339.0,-1813.0,288.0
2530,815.0,-975.0,662.0,-168.0,-1345.0,25.0
2531,233.0,-911.0,187.0,122.0,7.0,-355.0
2532,281.0,-885.0,206.0,111.0,0.0,-307.0
2533,265.0,-901.0,192.0,87.0,25.0,-231.0
2534,176.0,-929.0,193.0,64.0,65.0,-185.0
2535,154.0,-948.0,181.0,46.0,68.0,-198.0
2536,175.0,-949.0,185.0,35.0,54.0,-224.0
2537,165.0,-969.0,187.0,20.0,49.0,-243.0
2538,158.0,-979.0,187.0,9.0,32.0,-267.0
2539,178.0,-992.0,187.0,3.0,5.0,-294.0
2540,205.0,-1006.0,152.0,9.0,-20.0,-317.0
2541,224.0,-982.0,163.0,27.0,-37.0,-324.0
2542,244.0,-974.0,139.0,52.0,-50.0,-293.0
2543,269.0,-984.0,127.0,-16.0,33.0,-20.0
2544,258.0,-974.0,132.0,19.0,32.0,-10.0
2545,245.0,-956.0,152.0,46.0,29.0,-3.0
2546,247.0,-948.0,159.0,55.0,18.0,0.0
2547,253.0,-946.0,165.0,57.0,7.0,10.0
2548,254.0,-946.0,164.0,52.0,0.0,19.0
2549,265.0,-942.0,163.0,46.0,-7.0,28.0
2550,280.0,-943.0,157.0,40.0,-10.0,44.0
2551,292.0,-942.0,148.0,36.0,-2.0,67.0
2552,288.0,-932.0,156.0,31.0,13.0,91.0
2553,252.0,-937.0,163.0,19.0,35.0,109.0
2554,254.0,-955.0,153.0,22.0,70.0,61.0
2555,257.0,-953.0,153.0,24.0,75.0,69.0
2556,244.0,-953.0,159.0,24.0,87.0,77.0
2557,235.0,-949.0,161.0,22.0,94.0,79.0
2558,222.0,-947.0,169.0,20.0,97.0,75.0
2559,220.0,-955.0,168.0,15.0,95.0,63.0
2560,233.0,-959.0,161.0,12.0,88.0,51.0
2561,235.0,-962.0,159.0,13.0,86.0,48.0
2562,228.0,-969.0,156.0,15.0,87.0,47.0
2563,238.0,-960.0,164.0,22.0,81.0,41.0
2564,223.0,-1192.0,164.0,314.0,-114.0,29.0
2565,209.0,-1305.0,176.0,540.0,-161.0,95.0
2566,221.0,-1379.0,187.0,693.0,-183.0,151.0
2567,260.0,-1479.0,177.0,882.0,-171.0,202.0
2568,267.0,-1565.0,177.0,1123.0,-114.0,269.0
2569,329.0,-1576.0,160.0,1379.0,-71.0,297.0
2570,362.0,-1490.0,177.0,1577.0,11.0,221.0
2571,385.0,-1686.0,122.0,1636.0,152.0,-13.0
2572,197.0,-1485.0,153.0,1862.0,319.0,-95.0
2573,157.0,-1356.0,189.0,1995.0,301.0,-101.0
2574,122.0,-757.0,-581.0,-2030.0,-295.0,1230.0
2575,101.0,-854.0,-481.0,-2170.0,-283.0,1198.0
2576,124.0,-932.0,-409.0,-2268.0,-340.0,1141.0
2577,155.0,-1008.0,-356.0,-2345.0,-419.0,1082.0
2578,196.0,-1092.0,-303.0,-2409.0,-505.0,1024.0
2579,266.0,-1182.0,-253.0,-2444.0,-596.0,969.0
2580,337.0,-1245.0,-200.0,-2432.0,-665.0,903.0
2581,379.0,-1253.0,-148.0,-2385.0,-713.0,810.0
2582,410.0,-1239.0,-119.0,-2346.0,-764.0,714.0
2583,629.0,-1074.0,445.0,-1531.0,111.0,118.0
2584,506.0,-1082.0,439.0,-1491.0,513.0,110.0
2585,301.0,-1093.0,440.0,-1418.0,812.0,70.0
2586,123.0,-1114.0,447.0,-1305.0,960.0,49.0
2587,11.0,-1131.0,452.0,-1157.0,958.0,34.0
2588,-72.0,-1114.0,425.0,-978.0,854.0,-2.0
2589,-194.0,-1052.0,377.0,-802.0,681.0,-41.0
2590,-185.0,-1052.0,308.0,-673.0,403.0,-59.0
2591,-140.0,-997.0,258.0,-537.0,131.0,-79.0
2592,-70.0,-972.0,226.0,-442.0,-114.0,-120.0
2593,99.0,-947.0,130.0,-92.0,-497.0,-210.0
2594,268.0,-1885.0,-1205.0,1658.0,555.0,-443.0
2595,-205.0,-1268.0,-651.0,1862.0,1527.0,-704.0
2596,244.0,-1307.0,-122.0,1444.0,756.0,-835.0
2597,404.0,-1091.0,207.0,1497.0,636.0,-709.0
2598,211.0,-899.0,170.0,1556.0,892.0,-621.0
2599,126.0,-881.0,13.0,1464.0,794.0,-579.0
2600,165.0,-973.0,-97.0,1370.0,620.0,-558.0
2601,131.0,-1031.0,-131.0,1382.0,523.0,-558.0
2602,94.0,-1013.0,-125.0,1479.0,433.0,-607.0
2603,66.0,-1018.0,-126.0,1556.0,311.0,-685.0
2604,12.0,-953.0,-106.0,1598.0,213.0,-770.0
2605,83.0,-855.0,-11.0,1560.0,86.0,-843.0
2606,313.0,-836.0,92.0,1414.0,-39.0,-819.0
2607,369.0,-827.0,168.0,1225.0,27.0,-673.0
2608,372.0,-822.0,188.0,1049.0,126.0,-502.0
2609,283.0,-898.0,179.0,768.0,231.0,-212.0
2610,223.0,-953.0,143.0,235.0,160.0,-136.0
2611,231.0,-966.0,122.0,202.0,149.0,-165.0
2612,218.0,-959.0,122.0,184.0,166.0,-189.0
2613,242.0,-937.0,149.0,174.0,156.0,-217.0
2614,233.0,-946.0,138.0,151.0,160.0,-227.0
2615,252.0,-926.0,149.0,136.0,148.0,-233.0
2616,262.0,-918.0,162.0,116.0,146.0,-228.0
2617,263.0,-918.0,157.0,94.0,154.0,-217.0
2618,235.0,-940.0,138.0,78.0,171.0,-209.0
2619,251.0,-954.0,124.0,78.0,172.0,-218.0
2620,307.0,-946.0,119.0,95.0,156.0,-204.0
2621,271.0,-908.0,179.0,10.0,147.0,-77.0
2622,252.0,-926.0,187.0,-15.0,157.0,-63.0
2623,247.0,-993.0,178.0,-36.0,153.0,-57.0
2624,284.0,-1030.0,114.0,-22.0,130.0,-57.0
2625,282.0,-949.0,165.0,51.0,85.0,-26.0
2626,278.0,-946.0,173.0,50.0,84.0,-11.0
2627,262.0,-949.0,171.0,43.0,87.0,2.0
2628,262.0,-955.0,158.0,38.0,84.0,5.0
2629,273.0,-940.0,164.0,40.0,80.0,4.0
2630,275.0,-938.0,166.0,42.0,81.0,7.0
2631,266.0,-943.0,174.0,39.0,85.0,7.0
2632,296.0,-915.0,190.0,267.0,61.0,40.0
2633,254.0,-950.0,264.0,492.0,91.0,-347.0
2634,252.0,-970.0,255.0,497.0,76.0,-370.0
2635,289.0,-990.0,249.0,517.0,50.0,-376.0
2636,333.0,-1002.0,246.0,551.0,43.0,-375.0
2637,346.0,-1033.0,248.0,582.0,58.0,-367.0
2638,357.0,-1073.0,259.0,616.0,72.0,-360.0
2639,376.0,-1098.0,261.0,662.0,90.0,-350.0
2640,410.0,-1113.0,264.0,712.0,116.0,-335.0
2641,414.0,-1133.0,275.0,761.0,165.0,-319.0
2642,424.0,-1134.0,292.0,811.0,214.0,-322.0
2643,394.0,-1136.0,303.0,850.0,277.0,-346.0
2644,396.0,-1388.0,361.0,2456.0,506.0,-1041.0
2645,191.0,-838.0,131.0,3123.0,379.0,-711.0
2646,88.0,-457.0,119.0,3236.0,304.0,-687.0
2647,-43.0,136.0,100.0,3064.0,192.0,-627.0
2648,-67.0,579.0,11.0,2280.0,-65.0,-485.0
2649,-48.0,404.0,-59.0,957.0,-310.0,-260.0
2650,229.0,22.0,-171.0,-133.0,-531.0,-23.0
2651,216.0,-25.0,-287.0,-693.0,-412.0,181.0
2652,5.0,-16.0,-223.0,-1103.0,-172.0,428.0
2653,36.0,-186.0,-187.0,-1477.0,-192.0,693.0
2654,156.0,-244.0,-187.0,-1661.0,-196.0,805.0
2655,180.0,-102.0,-227.0,-1790.0,-22.0,792.0
2656,127.0,-1197.0,12.0,-3527.0,-559.0,1541.0
2657,416.0,-1696.0,474.0,-3082.0,241.0,635.0
2658,454.0,-1820.0,519.0,-2932.0,340.0,605.0
2659,401.0,-1634.0,602.0,-2573.0,459.0,515.0
2660,361.0,-1556.0,650.0,-2377.0,517.0,409.0
2661,378.0,-1393.0,719.0,-2322.0,501.0,316.0
2662,404.0,-1348.0,740.0,-2361.0,469.0,252.0
2663,432.0,-1601.0,764.0,-2363.0,433.0,192.0
2664,395.0,-1387.0,828.0,-2084.0,408.0,36.0
2665,311.0,-1494.0,840.0,-1848.0,416.0,-112.0
2666,224.0,-1183.0,853.0,-1494.0,417.0,-215.0
2667,190.0,-1160.0,830.0,-1398.0,389.0,-237.0
2668,210.0,-1195.0,846.0,-1178.0,355.0,-171.0
2669,98.0,-1011.0,-96.0,674.0,346.0,-444.0
2670,103.0,-988.0,-105.0,646.0,264.0,-488.0
2671,137.0,-961.0,-69.0,650.0,194.0,-534.0
2672,214.0,-957.0,-24.0,645.0,157.0,-556.0
2673,258.0,-966.0,-40.0,632.0,162.0,-541.0
2674,221.0,-972.0,-81.0,635.0,199.0,-525.0
2675,238.0,-992.0,-116.0,655.0,197.0,-529.0
2676,212.0,-989.0,-112.0,702.0,208.0,-540.0
2677,337.0,-893.0,103.0,616.0,14.0,168.0
2678,273.0,-901.0,121.0,549.0,70.0,177.0
2679,253.0,-885.0,161.0,476.0,88.0,153.0
2680,201.0,-907.0,180.0,387.0,111.0,111.0
2681,207.0,-930.0,157.0,305.0,105.0,45.0
2682,210.0,-942.0,147.0,242.0,109.0,-20.0
2683,202.0,-944.0,148.0,190.0,113.0,-88.0
2684,220.0,-955.0,126.0,140.0,108.0,-164.0
2685,240.0,-948.0,126.0,111.0,105.0,-219.0
2686,234.0,-948.0,134.0,89.0,111.0,-255.0
2687,254.0,-946.0,134.0,68.0,99.0,-289.0
2688,290.0,-972.0,144.0,58.0,71.0,-259.0
2689,360.0,-898.0,128.0,131.0,79.0,90.0
2690,348.0,-905.0,133.0,135.0,91.0,128.0
2691,338.0,-912.0,140.0,134.0,101.0,156.0
2692,321.0,-917.0,142.0,131.0,110.0,173.0
2693,319.0,-917.0,142.0,128.0,113.0,178.0
2694,324.0,-921.0,140.0,124.0,117.0,180.0
2695,325.0,-926.0,139.0,120.0,122.0,187.0
2696,318.0,-928.0,142.0,120.0,129.0,193.0
2697,290.0,-933.0,161.0,117.0,140.0,193.0
2698,294.0,-939.0,152.0,108.0,135.0,181.0
2699,295.0,-940.0,147.0,107.0,133.0,170.0
2700,272.0,-952.0,171.0,64.0,129.0,31.0
2701,275.0,-959.0,164.0,64.0,122.0,20.0
2702,284.0,-955.0,166.0,72.0,115.0,10.0
2703,250.0,-953.0,180.0,79.0,120.0,0.0
2704,233.0,-955.0,187.0,73.0,111.0,-25.0
2705,241.0,-954.0,186.0,67.0,90.0,-58.0
2706,260.0,-951.0,184.0,63.0,72.0,-85.0
2707,238.0,-962.0,191.0,55.0,63.0,-104.0
2708,264.0,-963.0,177.0,51.0,38.0,-130.0
2709,295.0,-968.0,166.0,67.0,26.0,-147.0
2710,310.0,-917.0,211.0,284.0,101.0,-105.0
2711,296.0,-952.0,218.0,282.0,114.0,-127.0
2712,318.0,-965.0,212.0,294.0,109.0,-135.0
2713,319.0,-978.0,214.0,320.0,116.0,-138.0
2714,307.0,-990.0,223.0,356.0,119.0,-144.0
2715,300.0,-1000.0,226.0,399.0,107.0,-157.0
2716,308.0,-1015.0,229.0,439.0,93.0,-174.0
2717,309.0,-1026.0,233.0,483.0,82.0,-186.0
2718,320.0,-1034.0,228.0,530.0,69.0,-199.0
2719,352.0,-1044.0,227.0,572.0,63.0,-203.0
2720,97.0,-974.0,414.0,1118.0,244.0,-189.0
2721,486.0,-1009.0,564.0,2099.0,511.0,-686.0
2722,465.0,-961.0,530.0,2096.0,492.0,-671.0
2723,518.0,-944.0,475.0,2080.0,458.0,-668.0
2724,392.0,-823.0,463.0,2088.0,516.0,-646.0
2725,340.0,-669.0,440.0,2039.0,476.0,-571.0
2726,321.0,-549.0,382.0,1888.0,365.0,-461.0
2727,267.0,-437.0,307.0,1662.0,271.0,-351.0
2728,391.0,-392.0,169.0,1355.0,120.0,-244.0
2729,487.0,-362.0,1.0,1008.0,138.0,-183.0
2730,570.0,-336.0,-128.0,645.0,331.0,-134.0
2731,379.0,-341.0,-128.0,296.0,686.0,-85.0
2732,120.0,-183.0,-196.0,5.0,936.0,61.0
2733,-105.0,-184.0,-191.0,-418.0,962.0,314.0
2734,-16.0,-475.0,-259.0,-832.0,769.0,481.0
2735,-115.0,-393.0,-250.0,-920.0,741.0,536.0
2736,-129.0,-316.0,-282.0,-1259.0,492.0,728.0
2737,730.0,-1545.0,616.0,-2733.0,-836.0,746.0
2738,796.0,-1471.0,628.0,-2644.0,-673.0,679.0
2739,839.0,-1419.0,620.0,-2587.0,-473.0,610.0
2740,822.0,-1407.0,607.0,-2544.0,-238.0,522.0
2741,752.0,-1354.0,607.0,-2483.0,-4.0,431.0
2742,662.0,-1315.0,608.0,-2441.0,184.0,363.0
2743,590.0,-1336.0,599.0,-2408.0,306.0,307.0
2744,483.0,-1356.0,602.0,-2331.0,396.0,224.0
2745,349.0,-1360.0,622.0,-2214.0,441.0,134.0
2746,268.0,-1343.0,638.0,-2076.0,419.0,68.0
2747,212.0,-1332.0,667.0,-1937.0,368.0,18.0
2748,162.0,-1340.0,690.0,-1781.0,327.0,-27.0
2749,193.0,-1231.0,687.0,-1587.0,287.0,-35.0
2750,158.0,-1156.0,742.0,-1049.0,200.0,-136.0
2751,81.0,-1037.0,284.0,229.0,423.0,57.0
2752,95.0,-802.0,284.0,368.0,447.0,98.0
2753,92.0,-827.0,230.0,238.0,483.0,89.0
2754,105.0,-826.0,147.0,103.0,480.0,27.0
2755,75.0,-870.0,39.0,-15.0,459.0,-45.0
2756,46.0,-934.0,-108.0,-65.0,412.0,-134.0
2757,93.0,-1092.0,-316.0,-21.0,342.0,-227.0
2758,192.0,-1283.0,-549.0,220.0,331.0,-318.0
2759,322.0,-1519.0,-746.0,650.0,441.0,-395.0
2760,358.0,-1645.0,-776.0,1206.0,688.0,-415.0
2761,296.0,-1456.0,-563.0,1698.0,836.0,-374.0
2762,347.0,-939.0,70.0,819.0,-51.0,313.0
2763,375.0,-933.0,32.0,808.0,-59.0,450.0
2764,343.0,-914.0,68.0,766.0,-8.0,558.0
2765,215.0,-899.0,149.0,676.0,85.0,589.0
2766,89.0,-882.0,230.0,563.0,155.0,506.0
2767,78.0,-910.0,262.0,416.0,152.0,350.0
2768,81.0,-930.0,233.0,297.0,167.0,198.0
2769,79.0,-964.0,197.0,211.0,181.0,69.0
2770,117.0,-967.0,175.0,161.0,169.0,-39.0
2771,166.0,-966.0,161.0,131.0,150.0,-110.0
2772,165.0,-960.0,166.0,120.0,145.0,-137.0
2773,163.0,-977.0,149.0,119.0,108.0,-159.0
2774,208.0,-960.0,183.0,158.0,61.0,37.0
2775,209.0,-968.0,184.0,145.0,64.0,28.0
2776,202.0,-967.0,187.0,133.0,72.0,20.0
2777,202.0,-977.0,178.0,122.0,76.0,10.0
2778,218.0,-967.0,175.0,121.0,73.0,6.0
2779,209.0,-950.0,190.0,124.0,72.0,19.0
2780,207.0,-948.0,191.0,118.0,71.0,30.0
2781,213.0,-948.0,192.0,110.0,67.0,43.0
2782,219.0,-936.0,199.0,102.0,66.0,59.0
2783,208.0,-935.0,204.0,88.0,75.0,74.0
2784,194.0,-931.0,206.0,72.0,83.0,80.0
2785,187.0,-934.0,208.0,55.0,86.0,78.0
2786,195.0,-945.0,203.0,37.0,86.0,74.0
2787,207.0,-945.0,199.0,24.0,86.0,73.0
2788,168.0,-968.0,197.0,61.0,126.0,118.0
2789,155.0,-953.0,206.0,153.0,72.0,212.0
2790,115.0,-965.0,231.0,113.0,60.0,137.0
2791,114.0,-938.0,242.0,123.0,51.0,135.0
2792,121.0,-922.0,242.0,119.0,36.0,138.0
2793,105.0,-923.0,240.0,109.0,31.0,141.0
2794,126.0,-915.0,259.0,103.0,10.0,141.0
2795,123.0,-935.0,247.0,77.0,13.0,144.0
2796,128.0,-947.0,245.0,57.0,18.0,145.0
2797,101.0,-965.0,231.0,39.0,37.0,144.0
2798,91.0,-963.0,238.0,33.0,38.0,130.0
2799,97.0,-957.0,248.0,26.0,32.0,113.0
2800,136.0,-955.0,240.0,14.0,23.0,103.0
2801,143.0,-963.0,228.0,15.0,46.0,-15.0
2802,140.0,-956.0,235.0,25.0,56.0,18.0
2803,124.0,-960.0,238.0,28.0,69.0,44.0
2804,117.0,-956.0,232.0,31.0,77.0,58.0
2805,108.0,-945.0,241.0,41.0,79.0,68.0
2806,83.0,-954.0,250.0,42.0,81.0,70.0
2807,82.0,-964.0,244.0,35.0,74.0,56.0
2808,82.0,-964.0,243.0,32.0,67.0,39.0
2809,80.0,-960.0,246.0,30.0,62.0,24.0
2810,74.0,-956.0,245.0,26.0,57.0,9.0
2811,84.0,-954.0,255.0,24.0,43.0,-4.0
2812,93.0,-956.0,248.0,4.0,56.0,26.0
2813,92.0,-957.0,246.0,3.0,58.0,19.0
2814,101.0,-960.0,247.0,5.0,54.0,17.0
2815,99.0,-967.0,246.0,5.0,57.0,20.0
2816,92.0,-968.0,248.0,4.0,59.0,21.0
2817,91.0,-964.0,249.0,2.0,59.0,17.0
2818,86.0,-964.0,246.0,1.0,61.0,12.0
2819,89.0,-961.0,253.0,3.0,60.0,6.0
2820,91.0,-961.0,250.0,-1.0,61.0,1.0
2821,94.0,-963.0,246.0,-3.0,62.0,-1.0
2822,98.0,-962.0,247.0,-2.0,63.0,1.0
2823,90.0,-952.0,248.0,7.0,65.0,6.0
2824,86.0,-985.0,239.0,-32.0,50.0,16.0
2825,83.0,-989.0,238.0,-21.0,58.0,16.0
2826,72.0,-977.0,244.0,-11.0,64.0,14.0
