sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2406,-10.0,-993.0,344.0,-339.0,274.0,-146.0
2407,23.0,-915.0,312.0,-163.0,285.0,-135.0
2408,38.0,-848.0,265.0,-74.0,333.0,-134.0
2409,52.0,-857.0,203.0,-70.0,395.0,-125.0
2410,52.0,-901.0,164.0,-67.0,456.0,-103.0
2411,35.0,-969.0,155.0,-33.0,509.0,-89.0
2412,11.0,-975.0,168.0,63.0,536.0,-79.0
2413,-16.0,-960.0,186.0,159.0,531.0,-69.0
2414,261.0,-1074.0,434.0,1565.0,477.0,-275.0
2415,170.0,-968.0,112.0,302.0,105.0,109.0
2416,146.0,-962.0,121.0,296.0,109.0,135.0
2417,120.0,-982.0,97.0,280.0,115.0,148.0
2418,121.0,-998.0,80.0,281.0,107.0,142.0
2419,136.0,-974.0,109.0,297.0,100.0,129.0
2420,158.0,-953.0,137.0,295.0,112.0,117.0
2421,120.0,-961.0,155.0,268.0,155.0,114.0
2422,66.0,-970.0,152.0,235.0,186.0,97.0
2423,84.0,-1003.0,108.0,201.0,186.0,63.0
2424,118.0,-991.0,127.0,209.0,162.0,44.0
2425,129.0,-961.0,159.0,215.0,141.0,57.0
2426,94.0,-986.0,144.0,29.0,122.0,21.0
2427,96.0,-963.0,177.0,78.0,88.0,64.0
2428,91.0,-978.0,163.0,60.0,89.0,69.0
2429,87.0,-987.0,152.0,56.0,94.0,68.0
2430,90.0,-973.0,168.0,64.0,94.0,66.0
2431,86.0,-969.0,172.0,56.0,101.0,65.0
2432,80.0,-976.0,161.0,45.0,103.0,67.0
2433,82.0,-973.0,166.0,46.0,100.0,69.0
2434,98.0,-967.0,174.0,44.0,93.0,76.0
2435,95.0,-973.0,171.0,38.0,95.0,90.0
2436,85.0,-970.0,175.0,35.0,102.0,99.0
2437,68.0,-976.0,179.0,69.0,103.0,174.0
2438,48.0,-966.0,193.0,86.0,113.0,183.0
2439,45.0,-968.0,196.0,84.0,122.0,178.0
2440,34.0,-962.0,199.0,78.0,132.0,174.0
2441,17.0,-981.0,187.0,65.0,136.0,170.0
2442,31.0,-981.0,183.0,72.0,126.0,165.0
2443,56.0,-973.0,191.0,76.0,112.0,179.0
2444,23.0,-981.0,186.0,77.0,114.0,209.0
2445,6.0,-984.0,188.0,87.0,100.0,223.0
2446,4.0,-996.0,176.0,97.0,79.0,225.0
2447,-40.0,-1337.0,243.0,504.0,393.0,983.0
2448,-42.0,-1552.0,117.0,2449.0,-446.0,465.0
2449,12.0,-1541.0,176.0,2562.0,-416.0,438.0
2450,104.0,-1590.0,227.0,2681.0,-312.0,434.0
2451,-229.0,-1392.0,104.0,2916.0,32.0,447.0
2452,-119.0,-1171.0,128.0,2959.0,-87.0,426.0
2453,-132.0,-1034.0,330.0,2843.0,-127.0,416.0
2454,-256.0,-914.0,560.0,2720.0,-147.0,419.0
2455,-154.0,-916.0,484.0,2542.0,-309.0,482.0
2456,-17.0,-768.0,337.0,2467.0,-449.0,541.0
2457,125.0,-536.0,243.0,2339.0,-532.0,551.0
2458,202.0,-424.0,201.0,2055.0,-504.0,515.0
2459,162.0,-378.0,-175.0,-1925.0,-765.0,427.0
2460,-189.0,-1404.0,454.0,-2401.0,-540.0,-659.0
2461,-128.0,-1414.0,444.0,-2332.0,-685.0,-661.0
2462,-31.0,-1422.0,424.0,-2241.0,-813.0,-679.0
2463,60.0,-1440.0,403.0,-2135.0,-888.0,-702.0
2464,106.0,-1452.0,390.0,-2010.0,-898.0,-726.0
2465,140.0,-1447.0,381.0,-1866.0,-863.0,-739.0
2466,139.0,-1406.0,391.0,-1715.0,-771.0,-751.0
2467,134.0,-1265.0,419.0,-1597.0,-643.0,-758.0
2468,85.0,-1148.0,437.0,-1626.0,-481.0,-732.0
2469,73.0,-1164.0,426.0,-1789.0,-342.0,-647.0
2470,-411.0,-1028.0,389.0,-576.0,2069.0,-431.0
2471,-479.0,-1014.0,409.0,-432.0,1865.0,-462.0
2472,-527.0,-992.0,423.0,-292.0,1596.0,-413.0
2473,-558.0,-991.0,431.0,-166.0,1288.0,-333.0
2474,-529.0,-997.0,443.0,-33.0,953.0,-253.0
2475,-499.0,-977.0,460.0,114.0,639.0,-182.0
2476,-466.0,-952.0,459.0,243.0,351.0,-126.0
2477,-543.0,-957.0,468.0,350.0,89.0,-67.0
2478,-502.0,-969.0,475.0,450.0,-239.0,9.0
2479,-392.0,-989.0,503.0,554.0,-561.0,99.0
2480,-404.0,-879.0,480.0,721.0,-828.0,341.0
2481,-145.0,-970.0,182.0,98.0,-1185.0,260.0
2482,102.0,-990.0,76.0,185.0,72.0,-25.0
2483,127.0,-969.0,104.0,209.0,87.0,-51.0
2484,124.0,-978.0,100.0,209.0,98.0,-62.0
2485,150.0,-989.0,89.0,201.0,107.0,-67.0
2486,154.0,-977.0,116.0,199.0,119.0,-55.0
2487,127.0,-965.0,131.0,184.0,133.0,-37.0
2488,92.0,-988.0,127.0,157.0,148.0,-40.0
2489,113.0,-991.0,112.0,143.0,136.0,-55.0
2490,105.0,-991.0,118.0,138.0,123.0,-51.0
2491,100.0,-988.0,131.0,134.0,106.0,-52.0
2492,112.0,-978.0,145.0,128.0,83.0,-52.0
2493,120.0,-981.0,128.0,107.0,67.0,-48.0
2494,113.0,-982.0,136.0,-15.0,108.0,29.0
2495,52.0,-1001.0,189.0,368.0,194.0,227.0
2496,42.0,-1024.0,186.0,351.0,176.0,247.0
2497,50.0,-1021.0,194.0,360.0,144.0,266.0
2498,72.0,-1052.0,193.0,353.0,122.0,285.0
2499,106.0,-1137.0,193.0,366.0,122.0,320.0
2500,67.0,-1177.0,197.0,439.0,153.0,375.0
2501,-18.0,-1270.0,259.0,570.0,159.0,466.0
2502,-47.0,-1231.0,315.0,853.0,143.0,629.0
2503,7.0,-1226.0,242.0,1041.0,155.0,648.0
2504,-8.0,-1311.0,231.0,1168.0,159.0,668.0
2505,-72.0,-1467.0,242.0,1375.0,147.0,729.0
2506,263.0,-1754.0,49.0,3260.0,448.0,-303.0
2507,-185.0,-301.0,-181.0,-2193.0,633.0,264.0
2508,-153.0,-343.0,-138.0,-2381.0,376.0,205.0
2509,-9.0,-429.0,-100.0,-2559.0,102.0,181.0
2510,73.0,-534.0,-56.0,-2697.0,-56.0,146.0
2511,113.0,-609.0,-12.0,-2758.0,-164.0,85.0
2512,170.0,-634.0,10.0,-2785.0,-258.0,0.0
2513,285.0,-692.0,10.0,-2828.0,-321.0,-99.0
2514,413.0,-757.0,23.0,-2857.0,-290.0,-207.0
2515,-150.0,-1451.0,442.0,-1931.0,-1285.0,-803.0
2516,-73.0,-1612.0,469.0,-1825.0,-1306.0,-752.0
2517,2.0,-947.0,494.0,-1462.0,-1272.0,-599.0
2518,15.0,-1511.0,448.0,-1884.0,-1092.0,-556.0
2519,130.0,-1084.0,419.0,-1744.0,-929.0,-536.0
2520,29.0,-1315.0,410.0,-1904.0,-675.0,-474.0
2521,6.0,-1444.0,398.0,-1901.0,-523.0,-489.0
2522,-11.0,-1236.0,415.0,-1620.0,-379.0,-417.0
2523,-29.0,-1327.0,391.0,-1659.0,-230.0,-378.0
2524,-22.0,-1275.0,391.0,-1559.0,-103.0,-375.0
2525,-96.0,-1218.0,398.0,-1478.0,42.0,-349.0
2526,-133.0,-910.0,521.0,-70.0,231.0,58.0
2527,-618.0,-683.0,-386.0,3697.0,1732.0,0.0
2528,-635.0,-978.0,473.0,2799.0,1292.0,-455.0
2529,-315.0,-849.0,1001.0,2426.0,538.0,-579.0
2530,169.0,-786.0,675.0,2126.0,54.0,-613.0
2531,329.0,-817.0,5.0,1816.0,63.0,-537.0
2532,265.0,-995.0,-394.0,1588.0,228.0,-331.0
2533,343.0,-955.0,-51.0,1570.0,221.0,-163.0
2534,-129.0,-666.0,498.0,1565.0,334.0,-40.0
2535,169.0,-642.0,508.0,1155.0,30.0,-34.0
2536,230.0,-744.0,508.0,777.0,-69.0,69.0
2537,92.0,-866.0,321.0,459.0,56.0,167.0
2538,153.0,-977.0,142.0,25.0,121.0,-70.0
2539,135.0,-988.0,167.0,159.0,63.0,96.0
2540,123.0,-983.0,170.0,166.0,67.0,93.0
2541,119.0,-969.0,174.0,172.0,62.0,83.0
2542,131.0,-959.0,187.0,168.0,56.0,78.0
2543,138.0,-958.0,192.0,159.0,55.0,82.0
2544,126.0,-968.0,183.0,144.0,66.0,84.0
2545,105.0,-960.0,191.0,139.0,74.0,76.0
2546,106.0,-951.0,204.0,128.0,70.0,57.0
2547,121.0,-954.0,201.0,104.0,68.0,39.0
2548,112.0,-959.0,196.0,82.0,74.0,32.0
2549,122.0,-981.0,190.0,48.0,102.0,30.0
2550,119.0,-1002.0,181.0,55.0,108.0,35.0
2551,113.0,-994.0,184.0,78.0,112.0,36.0
2552,131.0,-977.0,187.0,101.0,106.0,40.0
2553,101.0,-972.0,198.0,113.0,117.0,51.0
2554,110.0,-956.0,211.0,120.0,112.0,48.0
2555,108.0,-962.0,206.0,113.0,111.0,50.0
2556,120.0,-971.0,200.0,111.0,113.0,50.0
2557,132.0,-963.0,205.0,119.0,115.0,60.0
2558,120.0,-956.0,212.0,123.0,127.0,79.0
2559,121.0,-959.0,213.0,116.0,137.0,87.0
2560,102.0,-982.0,211.0,107.0,156.0,71.0
2561,95.0,-986.0,206.0,111.0,164.0,67.0
2562,94.0,-970.0,219.0,124.0,163.0,64.0
2563,74.0,-960.0,218.0,122.0,166.0,56.0
2564,62.0,-931.0,231.0,120.0,161.0,40.0
2565,67.0,-914.0,243.0,104.0,149.0,21.0
2566,88.0,-909.0,250.0,72.0,140.0,7.0
2567,98.0,-925.0,243.0,36.0,148.0,0.0
2568,80.0,-936.0,238.0,6.0,165.0,-3.0
2569,82.0,-923.0,245.0,-70.0,74.0,91.0
2570,54.0,-928.0,242.0,-83.0,66.0,101.0
2571,29.0,-933.0,250.0,-93.0,45.0,94.0
2572,7.0,-937.0,245.0,-108.0,17.0,68.0
2573,63.0,-946.0,236.0,-116.0,-25.0,32.0
2574,94.0,-971.0,244.0,-116.0,-36.0,28.0
2575,86.0,-1012.0,217.0,-127.0,-17.0,40.0
2576,68.0,-1012.0,206.0,-118.0,-1.0,40.0
2577,72.0,-1021.0,212.0,-102.0,6.0,25.0
2578,77.0,-957.0,226.0,30.0,16.0,41.0
2579,68.0,-968.0,226.0,25.0,33.0,38.0
2580,54.0,-971.0,225.0,20.0,44.0,29.0
2581,59.0,-968.0,225.0,19.0,45.0,15.0
2582,78.0,-960.0,229.0,21.0,42.0,6.0
2583,78.0,-954.0,231.0,19.0,46.0,12.0
2584,75.0,-954.0,234.0,12.0,51.0,19.0
2585,58.0,-959.0,228.0,8.0,69.0,-1.0
2586,77.0,-962.0,227.0,5.0,63.0,-38.0
2587,81.0,-961.0,230.0,6.0,66.0,-25.0
2588,81.0,-960.0,228.0,4.0,72.0,-10.0
2589,67.0,-961.0,230.0,3.0,80.0,2.0
2590,66.0,-961.0,232.0,4.0,80.0,6.0
2591,61.0,-963.0,234.0,3.0,83.0,6.0
2592,60.0,-967.0,231.0,-1.0,84.0,4.0
2593,51.0,-966.0,233.0,-2.0,83.0,2.0
2594,56.0,-968.0,230.0,1.0,72.0,-1.0
2595,58.0,-971.0,230.0,4.0,64.0,-3.0
2596,55.0,-966.0,230.0,5.0,64.0,-5.0
2597,57.0,-972.0,233.0,-4.0,84.0,-8.0
2598,61.0,-973.0,230.0,-5.0,82.0,-11.0
2599,64.0,-971.0,229.0,-4.0,83.0,-10.0
2600,60.0,-970.0,233.0,-1.0,84.0,-6.0
